constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-232.88000410567014,-232.88000410567014,clinker,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.47458682178322,-89.47458682178322,clinker,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.80226005225498,-205.80226005225498,clinker,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-175.89065121752463,-175.89065121752463,clinker,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.90091472658516,-97.90091472658516,clinker,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.59929608103921,-61.59929608103921,clinker,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-72.84272881620677,-72.84272881620677,clinker,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-137.13104708279667,-137.13104708279667,clinker,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-292.3307640280543,-292.3307640280543,clinker,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-158.64832815977505,-158.64832815977505,clinker,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-235.02826281067232,-235.02826281067232,clinker,BG,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.1982370697636,-91.1982370697636,clinker,BG,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.80226326339374,-205.80226326339374,clinker,BG,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-180.38990951377778,-180.38990951377778,clinker,BG,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.2053806090199,-41.2053806090199,clinker,BG,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-131.1514993734873,-131.1514993734873,clinker,BG,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.24902034531593,-129.24902034531593,clinker,BG,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-129.2462441287778,-129.2462441287778,clinker,BG,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-297.2254258905783,-297.2254258905783,clinker,CH,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-152.89379400151967,-152.89379400151967,clinker,CH,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-226.13334547789603,-226.13334547789603,clinker,CH,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.15438286075887,-90.15438286075887,clinker,CH,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-175.52629270785576,-175.52629270785576,clinker,CH,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-194.8223509515001,-194.8223509515001,clinker,CH,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-138.12853883475202,-138.12853883475202,clinker,CH,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-67.62136595752293,-67.62136595752293,clinker,CH,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.20530209464427,-91.20530209464427,clinker,CH,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-139.7413897417587,-139.7413897417587,clinker,CH,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-300.44725462826807,-300.44725462826807,clinker,CZ,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-157.71080047231587,-157.71080047231587,clinker,CZ,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-248.6162012080131,-248.6162012080131,clinker,CZ,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.37236652118868,-82.37236652118868,clinker,CZ,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-170.44335598303928,-170.44335598303928,clinker,CZ,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-196.19146839447438,-196.19146839447438,clinker,CZ,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.27813388003426,-58.27813388003426,clinker,CZ,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.26326213209333,-163.26326213209333,clinker,CZ,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.14659358084758,-121.14659358084758,clinker,CZ,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.37035456737222,-107.37035456737222,clinker,CZ,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-302.5946535234251,-302.5946535234251,clinker,DE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-148.58762873330264,-148.58762873330264,clinker,DE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-233.48295985095285,-233.48295985095285,clinker,DE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-90.87258605112464,-90.87258605112464,clinker,DE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-178.49759403515387,-178.49759403515387,clinker,DE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-197.60601605099967,-197.60601605099967,clinker,DE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-68.89373317262935,-68.89373317262935,clinker,DE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.23914047003072,-109.23914047003072,clinker,DE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-120.8435176610763,-120.8435176610763,clinker,DE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-139.7413897417587,-139.7413897417587,clinker,DE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-210.24404159983442,-210.24404159983442,clinker,DK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-179.793255308268,-179.793255308268,clinker,DK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-231.84048366604927,-231.84048366604927,clinker,DK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.35867632594382,-63.35867632594382,clinker,DK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-174.31834148271014,-174.31834148271014,clinker,DK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-182.70165065762012,-182.70165065762012,clinker,DK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.39767974047767,-104.39767974047767,clinker,DK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.07917576001634,-93.07917576001634,clinker,DK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.91173206167578,-114.91173206167578,clinker,DK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.92073376704372,-52.92073376704372,clinker,DK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.39193743118074,-295.39193743118074,clinker,EE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-165.84313040613443,-165.84313040613443,clinker,EE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-238.8532845496571,-238.8532845496571,clinker,EE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.63185445931005,-89.63185445931005,clinker,EE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-203.8174939617997,-203.8174939617997,clinker,EE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-183.3118851722238,-183.3118851722238,clinker,EE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-143.57644378750783,-143.57644378750783,clinker,EE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.56636266359028,-60.56636266359028,clinker,EE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-116.59342346428005,-116.59342346428005,clinker,EE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.06064648118854,-111.06064648118854,clinker,EE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-295.5998754305564,-295.5998754305564,clinker,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-176.3775695079519,-176.3775695079519,clinker,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-253.2458642586985,-253.2458642586985,clinker,EL,2,
