constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.57703850385021,-56.57703850385021,ammonia,EL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.77118390954791,-94.77118390954791,ammonia,EL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.06713228134288,-102.06713228134288,ammonia,EL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.32265176197119,-54.32265176197119,ammonia,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-31.662771825621284,-31.662771825621284,ammonia,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.1529702430557,-111.1529702430557,ammonia,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.269896316229126,-29.269896316229126,ammonia,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.077523071853893,-18.077523071853893,ammonia,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.60666760071166,-39.60666760071166,ammonia,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.545494695882994,-41.545494695882994,ammonia,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-85.2858301077705,-85.2858301077705,ammonia,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.64370787362321,-82.64370787362321,ammonia,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.74289616961595,-83.74289616961595,ammonia,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.381100111245,-44.381100111245,ammonia,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.99182324742603,-82.99182324742603,ammonia,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-73.97001111524754,-73.97001111524754,ammonia,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.786876260330597,-16.786876260330597,ammonia,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-29.084750481906028,-29.084750481906028,ammonia,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.573343215374724,-30.573343215374724,ammonia,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.36356893561131,-16.36356893561131,ammonia,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.66886146506207,-55.66886146506207,ammonia,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.54692319997255,-100.54692319997255,ammonia,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-80.79419891429141,-80.79419891429141,ammonia,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.460108023544336,-43.460108023544336,ammonia,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-70.15025070388157,-70.15025070388157,ammonia,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.33658398485663,-102.33658398485663,ammonia,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.14539267805931,-54.14539267805931,ammonia,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.93954445245625,-22.93954445245625,ammonia,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-32.196420748523195,-32.196420748523195,ammonia,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.260667276812335,-20.260667276812335,ammonia,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.39763385933199,-56.39763385933199,ammonia,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.5223174766024,-89.5223174766024,ammonia,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.02829235163155,-89.02829235163155,ammonia,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.08636595193407,-47.08636595193407,ammonia,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.156430179239216,-37.156430179239216,ammonia,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.0959992122692,-109.0959992122692,ammonia,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.622910258402744,-24.622910258402744,ammonia,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.95419058437197,-53.95419058437197,ammonia,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.8026633725308,-43.8026633725308,ammonia,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.819146520232128,-16.819146520232128,ammonia,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.6065821855675,-53.6065821855675,ammonia,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.60749800155105,-94.60749800155105,ammonia,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.50933724319655,-115.50933724319655,ammonia,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.90370785397768,-51.90370785397768,ammonia,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.01730058268642,-33.01730058268642,ammonia,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.83378448245053,-111.83378448245053,ammonia,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.327621248775266,-54.327621248775266,ammonia,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.829270512345378,-18.829270512345378,ammonia,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.362102770531465,-34.362102770531465,ammonia,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-15.009816425220869,-15.009816425220869,ammonia,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.037278878639036,-57.037278878639036,ammonia,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.7775058860752,-94.7775058860752,ammonia,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.57806278111562,-113.57806278111562,ammonia,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.97201302397207,-53.97201302397207,ammonia,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-35.502492776109655,-35.502492776109655,ammonia,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.10807905129957,-97.10807905129957,ammonia,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-27.923154884286884,-27.923154884286884,ammonia,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.369081779586573,-19.369081779586573,ammonia,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-34.04625376277236,-34.04625376277236,ammonia,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.767192104145195,-55.767192104145195,ammonia,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.0987467752832,-52.0987467752832,ammonia,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.15931015872239,-94.15931015872239,ammonia,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-113.22455833565044,-113.22455833565044,ammonia,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.27146081937187,-60.27146081937187,ammonia,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.4066614286639,-39.4066614286639,ammonia,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.02720191111315,-102.02720191111315,ammonia,IE,5,
